alert,alpha,calibration_cell,calibration_n,country,crop,cutoff,field_id,group,index,look,look_gdd,method,policy,prediction,quantile_rank,scale,target,true_low,upper
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm4_field134_corn_2018,Brazil|corn,712,2,1323.393798828125,hierarchy_power50,marginal_05,7.312306372406288,120,1.573307450474608,7.684322834014893,0,10.125406441155462
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm4_field67_soybean_2020,Brazil|soybean,724,2,1358.4512939453125,hierarchy_power50,marginal_05,4.137561698328008,101,0.42960746329345467,4.458172798156738,0,5.607551393968277
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm4_field83_wheat_2020,Brazil|wheat,739,2,812.3735961914062,hierarchy_power50,marginal_05,3.497986233796794,120,0.3611763124730965,3.2220044136047363,0,4.845825211753299
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm4_field88_soybean_2019,Brazil|soybean,742,2,1358.4512939453125,hierarchy_power50,marginal_05,3.5978260810473466,101,0.42540113114331063,2.7837440967559814,1,5.060601662351772
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm4_field95_soybean_2019,Brazil|soybean,749,2,1358.4512939453125,hierarchy_power50,marginal_05,3.7681402945694042,101,0.5067533447062126,2.6613800525665283,1,5.364668860654245
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm5_field146_corn_2023,Brazil|corn,758,2,1323.393798828125,hierarchy_power50,marginal_05,6.653688280201773,120,1.272122785158459,7.280275821685791,0,9.183236120137423
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field153_soybean_2018,Brazil|soybean,764,2,1358.4512939453125,hierarchy_power50,marginal_05,4.195123433729547,101,0.5681979529829309,4.145542144775391,0,5.885674188999776
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm5_field156_corn_2023,Brazil|corn,767,2,1323.393798828125,hierarchy_power50,marginal_05,6.337903986323807,120,1.2525983435165273,5.96615743637085,0,8.847965115183067
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm5_field164_wheat_2018,Brazil|wheat,770,2,812.3735961914062,hierarchy_power50,marginal_05,4.288169072788235,120,0.8295829852695358,5.133892059326172,0,6.330886526805036
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm5_field167_wheat_2019,Brazil|wheat,773,2,812.3735961914062,hierarchy_power50,marginal_05,4.023000235509065,120,0.6479856853485463,3.5153419971466064,0,5.828348894388776
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm5_field178_wheat_2021,Brazil|wheat,781,2,812.3735961914062,hierarchy_power50,marginal_05,4.6255809364466165,120,0.6878010923090835,4.578473091125488,0,6.485567523068929
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field185_soybean_2021,Brazil|soybean,785,2,1358.4512939453125,hierarchy_power50,marginal_05,4.151281959198885,101,0.5106294862668467,3.7659876346588135,0,5.7539047939924775
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field191_soybean_2024,Brazil|soybean,790,2,1358.4512939453125,hierarchy_power50,marginal_05,3.6447210223518596,101,0.6337659738393835,3.446136713027954,1,5.430151076801021
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm5_field195_corn_2019,Brazil|corn,794,2,1323.393798828125,hierarchy_power50,marginal_05,6.635090393041869,120,1.1709025277893506,7.561824798583984,0,9.061917031950523
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field218_soybean_2018,Brazil|soybean,817,2,1358.4512939453125,hierarchy_power50,marginal_05,4.0885885306325385,101,0.4921647971085131,4.720359802246094,0,5.661968638536509
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field234_soybean_2022,Brazil|soybean,830,2,1358.4512939453125,hierarchy_power50,marginal_05,3.2270215675472125,101,0.6778903943163749,3.153770923614502,1,5.073559024405817
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field238_soybean_2021,Brazil|soybean,834,2,1358.4512939453125,hierarchy_power50,marginal_05,4.350595932787258,101,0.42361770440472446,4.45763635635376,0,5.810302066415947
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm5_field273_corn_2020,Brazil|corn,859,2,1323.393798828125,hierarchy_power50,marginal_05,6.747827251594212,120,1.4066677694227585,9.866704940795898,0,9.407781397604161
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm5_field277_wheat_2018,Brazil|wheat,863,2,812.3735961914062,hierarchy_power50,marginal_05,3.6161149173422187,120,0.5777742995748403,4.971075057983398,0,5.320852326706684
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm5_field281_soybean_2024,Brazil|soybean,867,2,1358.4512939453125,hierarchy_power50,marginal_05,3.795564170580278,101,0.5348421625536528,3.672234058380127,0,5.435742991763981
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field293_wheat_2021,Brazil|wheat,878,2,812.3735961914062,hierarchy_power50,marginal_05,4.743296179242179,120,0.7628781398633321,5.280581951141357,0,6.702167766157581
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field301_wheat_2021,Brazil|wheat,884,2,812.3735961914062,hierarchy_power50,marginal_05,4.499608498841034,120,0.7898060667595957,4.109171390533447,0,6.492752213316479
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field302_soybean_2018,Brazil|soybean,885,2,1358.4512939453125,hierarchy_power50,marginal_05,4.355816417293203,101,0.33882951047543486,4.501225471496582,0,5.66129272914731
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field305_soybean_2023,Brazil|soybean,887,2,1358.4512939453125,hierarchy_power50,marginal_05,4.475424724118483,101,0.37516821850725024,3.9402313232421875,0,5.84912315512702
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field317_soybean_2018,Brazil|soybean,897,2,1358.4512939453125,hierarchy_power50,marginal_05,4.124418212974586,101,0.39495942685860114,4.2405924797058105,0,5.5338842768248435
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field319_corn_2024,Brazil|corn,899,2,1323.393798828125,hierarchy_power50,marginal_05,6.404120437127105,120,1.4679517526656947,5.417327880859375,0,9.121399688446608
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field325_wheat_2018,Brazil|wheat,905,2,812.3735961914062,hierarchy_power50,marginal_05,2.925878330481915,120,0.6463133025530294,2.8940229415893555,1,4.728895776879204
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field331_wheat_2019,Brazil|wheat,910,2,812.3735961914062,hierarchy_power50,marginal_05,3.476993423800844,120,0.6787681608785509,4.073089122772217,0,5.324725988678218
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field332_soybean_2020,Brazil|soybean,911,2,1358.4512939453125,hierarchy_power50,marginal_05,4.186660102125866,101,0.3972831953991751,4.528463840484619,0,5.6002664259974955
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field334_soybean_2020,Brazil|soybean,913,2,1358.4512939453125,hierarchy_power50,marginal_05,3.952999747014801,101,0.4510840855621042,3.682724714279175,0,5.45928468819741
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field336_soybean_2018,Brazil|soybean,915,2,1358.4512939453125,hierarchy_power50,marginal_05,4.318858097355626,101,0.5092099202161904,4.660524845123291,0,5.9192517107722535
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field343_soybean_2017,Brazil|soybean,922,2,1358.4512939453125,hierarchy_power50,marginal_05,4.2660676478399395,101,0.5404757571193217,5.014899730682373,0,5.9148619994616825
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field347_corn_2019,Brazil|corn,925,2,1323.393798828125,hierarchy_power50,marginal_05,7.277076364174607,120,1.7051380055818353,6.527939319610596,0,10.205663490294805
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field354_soybean_2022,Brazil|soybean,930,2,1358.4512939453125,hierarchy_power50,marginal_05,4.415670389900205,101,0.338224179048702,4.1620683670043945,0,5.719980039641879
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field358_corn_2024,Brazil|corn,933,2,1323.393798828125,hierarchy_power50,marginal_05,6.710430176632228,120,1.5504217315548274,7.944735050201416,0,9.502995270776587
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field361_soybean_2021,Brazil|soybean,935,2,1358.4512939453125,hierarchy_power50,marginal_05,4.268477009950638,101,0.4144153826899561,4.1926679611206055,0,5.71224136549214
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field371_soybean_2023,Brazil|soybean,943,2,1358.4512939453125,hierarchy_power50,marginal_05,3.991779514229964,101,0.602722389597275,3.2868411540985107,1,5.732932949529274
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field372_corn_2020,Brazil|corn,944,2,1323.393798828125,hierarchy_power50,marginal_05,8.01655577338853,120,1.9792235116133743,10.143900871276855,0,11.171747848106524
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field373_corn_2019,Brazil|corn,945,2,1323.393798828125,hierarchy_power50,marginal_05,6.1412283299374,120,1.3692735348933602,7.1012959480285645,0,8.765588808079432
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field377_soybean_2021,Brazil|soybean,949,2,1358.4512939453125,hierarchy_power50,marginal_05,4.123354549451531,101,0.41970999000685993,4.079043388366699,0,5.576312463848387
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field382_wheat_2019,Brazil|wheat,954,2,812.3735961914062,hierarchy_power50,marginal_05,3.7924081280685185,120,0.4711810322624082,3.7733302116394043,0,5.33188185437334
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field385_soybean_2023,Brazil|soybean,957,2,1358.4512939453125,hierarchy_power50,marginal_05,4.156578668377803,101,0.5262466848548568,4.831797122955322,0,5.783524404955627
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field390_wheat_2022,Brazil|wheat,962,2,812.3735961914062,hierarchy_power50,marginal_05,3.670225807182997,120,0.4771545845513635,3.507200241088867,0,5.219427390459904
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field402_corn_2020,Brazil|corn,973,2,1323.393798828125,hierarchy_power50,marginal_05,7.827229407705708,120,2.3085326983487504,5.578191757202148,0,11.234812046189647
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field405_wheat_2018,Brazil|wheat,976,2,812.3735961914062,hierarchy_power50,marginal_05,4.051716455924222,120,0.5203844159016858,5.12394380569458,0,5.669574910437377
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field408_corn_2019,Brazil|corn,978,2,1323.393798828125,hierarchy_power50,marginal_05,6.195232058642073,120,1.4014312321093365,6.854948043823242,0,8.850230543908971
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field413_soybean_2018,Brazil|soybean,982,2,1358.4512939453125,hierarchy_power50,marginal_05,4.178023924746232,101,0.5274842260913905,4.2945685386657715,0,5.806881530968513
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field416_corn_2023,Brazil|corn,985,2,1323.393798828125,hierarchy_power50,marginal_05,4.516651632895324,120,1.0308959372667892,2.661848783493042,1,6.793770993253362
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field419_soybean_2021,Brazil|soybean,988,2,1358.4512939453125,hierarchy_power50,marginal_05,4.036303184980884,101,0.42648891071595424,4.081830978393555,0,5.500947780483401
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field424_soybean_2021,Brazil|soybean,991,2,1358.4512939453125,hierarchy_power50,marginal_05,4.203784274359564,101,0.3789312893711149,4.107974052429199,0,5.58435485811218
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field442_corn_2020,Brazil|corn,1007,2,1323.393798828125,hierarchy_power50,marginal_05,6.283976894789163,120,1.6780901235082275,5.412701606750488,0,9.189243702467367
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field457_soybean_2018,Brazil|soybean,1018,2,1358.4512939453125,hierarchy_power50,marginal_05,4.3284091327102,101,0.4798429820456106,4.795234680175781,0,5.881968863013158
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field458_corn_2024,Brazil|corn,1019,2,1323.393798828125,hierarchy_power50,marginal_05,6.470556458344656,120,1.2454343287626723,6.387229919433594,0,8.973429369119108
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field460_wheat_2022,Brazil|wheat,1021,2,812.3735961914062,hierarchy_power50,marginal_05,3.9080230460816288,120,0.4320122221073067,3.684356212615967,0,5.382121187177182
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field472_soybean_2021,Brazil|soybean,1030,2,1358.4512939453125,hierarchy_power50,marginal_05,4.1941141215758675,101,0.48917199264634986,3.885075092315674,0,5.762703152033184
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field479_soybean_2018,Brazil|soybean,1034,2,1358.4512939453125,hierarchy_power50,marginal_05,4.011584343546519,101,0.6157802331347569,2.7960479259490967,1,5.771497563324907
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field482_soybean_2019,Brazil|soybean,1037,2,1358.4512939453125,hierarchy_power50,marginal_05,3.9453665607181954,101,0.6155237782609979,2.4720380306243896,1,5.7049132655449135
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field484_soybean_2017,Brazil|soybean,1039,2,1358.4512939453125,hierarchy_power50,marginal_05,3.886092519210622,101,0.6565114875530401,3.841712236404419,0,5.70327920668354
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field486_soybean_2019,Brazil|soybean,1041,2,1358.4512939453125,hierarchy_power50,marginal_05,3.9382279842299615,101,0.6183450445159115,2.5930209159851074,1,5.701802538666319
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field487_soybean_2019,Brazil|soybean,1042,2,1358.4512939453125,hierarchy_power50,marginal_05,3.8760004059237008,101,0.5552589004645713,2.331937789916992,1,5.547191628864928
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field502_soybean_2022,Brazil|soybean,1053,2,1358.4512939453125,hierarchy_power50,marginal_05,4.1700759360521795,101,0.3636298088466848,4.081422328948975,0,5.522485148673418
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field510_wheat_2020,Brazil|wheat,1060,2,812.3735961914062,hierarchy_power50,marginal_05,3.4999441005847802,120,0.4583199796805167,3.1211400032043457,0,5.018262226346596
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field514_soybean_2018,Brazil|soybean,1064,2,1358.4512939453125,hierarchy_power50,marginal_05,4.065713188095941,101,0.4750272999673868,4.365799427032471,0,5.611457533273525
0,0.05,global,125,Brazil,corn,4.840037059783936,Brazil_DUP2_farm9_field519_corn_2023,Brazil|corn,1067,2,1323.393798828125,hierarchy_power50,marginal_05,7.678454709700042,120,1.155527651194124,7.775006294250488,0,10.089295621970995
0,0.05,global,125,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field528_wheat_2023,Brazil|wheat,1073,2,812.3735961914062,hierarchy_power50,marginal_05,3.3931799702452654,120,0.615684164543107,2.8958580493927,1,5.152955901612819
0,0.05,crop|soybean,105,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field545_soybean_2019,Brazil|soybean,1086,2,1358.4512939453125,hierarchy_power50,marginal_05,3.661737186253788,101,0.46445186983919806,3.7210769653320312,0,5.190178399244203
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field10_wheat_2016,Germany|wheat,1092,2,812.3735961914062,hierarchy_power50,marginal_05,9.461292828458445,120,1.9633235443628898,9.957723617553711,0,12.603785829178554
0,0.05,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field22_rapeseed_2016,Germany|rapeseed,1104,2,885.4637451171875,hierarchy_power50,marginal_05,4.661399138402643,120,1.0081546495722835,5.980362415313721,0,6.913262113773486
0,0.05,global,125,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field24_rapeseed_2017,Germany|rapeseed,1105,2,885.4637451171875,hierarchy_power50,marginal_05,4.831517597402135,120,0.9024418143155742,6.159890174865723,0,6.962049230059767
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field2_wheat_2016,Germany|wheat,1110,2,812.3735961914062,hierarchy_power50,marginal_05,9.12003408295642,120,1.982135959810402,11.239669799804688,0,12.277546753440928
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field30_wheat_2017,Germany|wheat,1111,2,812.3735961914062,hierarchy_power50,marginal_05,10.522833825521198,120,1.4912641080041682,11.840201377868652,0,13.261604470747207
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field33_wheat_2016,Germany|wheat,1114,2,812.3735961914062,hierarchy_power50,marginal_05,10.290831492283642,120,1.7073834460825372,8.857559204101562,0,13.221346264326403
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field34_wheat_2017,Germany|wheat,1115,2,812.3735961914062,hierarchy_power50,marginal_05,9.925046459183932,120,1.5664217761980137,14.349177360534668,0,12.731983927333218
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field36_wheat_2017,Germany|wheat,1117,2,812.3735961914062,hierarchy_power50,marginal_05,10.33374066821299,120,2.152135995167162,13.383131980895996,0,13.623872025409478
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field39_wheat_2019,Germany|wheat,1119,2,812.3735961914062,hierarchy_power50,marginal_05,9.072364763739852,120,1.4569744260577282,8.287920951843262,1,11.77946505806049
0,0.05,global,125,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field42_wheat_2019,Germany|wheat,1123,2,812.3735961914062,hierarchy_power50,marginal_05,10.67666344123636,120,1.343672383505373,10.541364669799805,0,13.276374474231005
